21.90000000000004,12.22625805566422
22.000000000000043,12.22625805566422
22.100000000000044,12.22625805566422
22.200000000000045,12.22625805566422
22.300000000000047,12.22625805566422
22.40000000000005,12.22625805566422
22.50000000000005,12.22625805566422
22.60000000000005,12.22625805566422
22.700000000000053,12.22625805566422
22.800000000000054,12.22625805566422
22.900000000000055,12.22625805566422
